-1.613723127203389822e+02,-2.898323479890321153e+01,-4.307054934813291425e+02,-1.000248210577812415e+03,-9.207357050850572477e+02,-8.929151220219996503e+02,-5.925672497599632749e+01,-1.080028206212940711e+00,-4.924129127709913405e+02,-1.171165824300178656e+03
-2.480377682428068056e+02,-3.687822383849102437e+01,-4.690036924680004518e+02,-1.208926970372548794e+03,-1.009026258722298280e+03,-9.802797436598895047e+02,-6.132991726968639767e+01,2.774448488746658281e+00,-5.879189566240570457e+02,-1.327233848827575002e+03
-1.174970023917233597e+01,-5.558141719925029811e+00,-3.425130707709215017e+01,-1.107276504770578072e+02,-1.047424269373368446e+02,-7.371411708127459406e+01,-6.322449629017633299e+00,3.475221796174864597e+00,-8.150272639140467845e+01,-1.290086472065185319e+02
-2.111931596462673895e+02,-3.255610360978742790e+01,-2.520337671880966752e+02,-8.311243757354502577e+02,-6.709868483667589771e+02,-5.155801270114537829e+02,-4.737042806557429486e+01,-2.163772968137761543e-01,-5.343541209535609369e+02,-9.704571305951047862e+02
-1.684446826599912015e+02,-2.724808818568795132e+01,-3.742472751111709499e+02,-1.002122849349041644e+03,-7.238288690621972137e+02,-7.569749731838011257e+02,-4.587676217342563945e+01,4.542422554833185799e+00,-3.918925846616829745e+02,-9.437429271512575042e+02
-1.634300530188246059e+00,-7.660776186504398844e-01,-4.178981149677022167e+00,-2.369897374334397355e+01,-1.682464565819405777e+01,-2.072812588420128321e+01,-6.544830554255609556e+00,4.906266718947476790e-01,-2.142252190049883964e+01,-2.570503412326418413e+01
-8.258819325943190393e+01,-6.868702240705588657e+00,-4.635646080654341006e+01,-2.529894162189330302e+02,-1.589624902338642300e+02,-2.064097925933156716e+02,-1.058802498508638834e+01,-5.235040854417447598e-01,-1.379292986785415565e+02,-2.955339828137286418e+02
-9.257323521668810429e+01,-1.592949549677754462e+01,-2.741260813184412086e+02,-4.169900240820474551e+02,-5.219520232175201500e+02,-3.883526530749841754e+02,-2.997615232227641613e+01,3.138651964970250230e+00,-3.312238335575013366e+02,-6.156531831503757530e+02
-6.751062581297893495e+00,-1.166282631061978048e+00,-6.222992384269515043e+01,-7.003786960036121911e+01,-5.411805350438209672e+01,-8.845562840424493345e+01,-4.020561825395789768e+00,4.860567479137085645e-01,-1.764521995699531232e+01,-5.238869487506431000e+01
-3.002853532068633058e+01,-5.550861744745824389e+00,-2.012660885047726822e+02,-3.252700455104775870e+02,-2.216939551467972080e+02,-2.872751762214350038e+02,-6.917057474907021941e+00,5.189604429067629088e-02,-4.853212554782072630e+01,-2.275144860166162744e+02
-1.762775250995623466e+01,-1.174771773443350753e+01,-9.735113814485929140e+01,-1.896136601148629097e+02,-1.695164405191613355e+02,-1.857099921618871576e+02,-1.397077317709171851e+01,4.157648797757052428e+00,-6.546767318737803976e+01,-1.984515797649964384e+02
-2.532208835292710489e+02,-4.045906385727635524e+01,-4.919123057369761796e+02,-1.250979103431542171e+03,-1.054898402860992519e+03,-9.896060653993374672e+02,-6.281575648877313967e+01,-7.758872151577183018e-01,-6.070956962125142127e+02,-1.378363901185545046e+03
-2.529360113850032121e+02,-4.062758561351220976e+01,-4.869760960942550696e+02,-1.243467517406658317e+03,-1.050910652535911140e+03,-9.908827055965623458e+02,-6.275188125272494233e+01,4.493691027775380320e+00,-6.064422343993946924e+02,-1.372505726912073669e+03
-7.771477757831910083e+01,-1.011284601375969672e+01,-6.548359018381539443e+01,-3.824498843446123146e+02,-3.066931647807159607e+02,-2.530419815892682038e+02,-1.520357369241497736e+01,-5.140867680683562924e-01,-1.004580559739252266e+02,-3.702910070392613875e+02
-2.095854167137908632e+02,-3.897713493187323763e+01,-4.811609458049085219e+02,-1.021408859648704947e+03,-9.448462399914748175e+02,-8.447041243349621027e+02,-5.114276194806066655e+01,-4.244962492966373180e-01,-5.505860213511691654e+02,-1.133069372532277384e+03
-2.248136793346934610e+02,-3.343680662837281403e+01,-4.635128749820528924e+02,-1.126400280302239935e+03,-9.054719190087970446e+02,-8.717742698650636157e+02,-5.044717241975804711e+01,3.501281009568448344e+00,-4.874220643333300131e+02,-1.172559918745183722e+03
-4.190489480223705243e+01,-8.333184741229921144e+00,-2.054962241208755245e+02,-2.936072093002542260e+02,-3.770065233987106694e+02,-3.013667903764227276e+02,-2.538671500424955241e+01,-1.050768925643685181e+00,-1.337893402472422508e+02,-3.209955271863771600e+02
-1.946056069332253458e+01,-2.144151667249772686e+00,-7.973692429538847648e+01,-1.820217605813801853e+01,-9.732547326491483375e+01,-2.772627679134125600e+01,-3.840805386226971763e+00,4.070328186968139583e+00,-7.182163547149653482e+01,-1.052524011058328739e+02
-1.883897961569729489e+02,-3.239924042650709879e+01,-2.931538054842192764e+02,-8.807632542487120872e+02,-7.870758067989783058e+02,-8.203106113510140176e+02,-5.241573937577831543e+01,-1.513807883987791980e+00,-4.678506301474579914e+02,-1.019541213118084784e+03
-1.144559013763072670e+02,-1.767100838031056753e+01,-2.414470797608716168e+02,-5.612556004406416150e+02,-5.530024312671432654e+02,-4.915993052685406042e+02,-2.554653490809347716e+01,2.679954750376789541e+00,-3.712341991174962459e+02,-6.606011032901557201e+02
-1.501880583108127780e+02,-3.115983893101160618e+01,-3.419693202977446731e+02,-8.569515636207981970e+02,-7.461032787499187862e+02,-7.753196044249084480e+02,-5.305711514642224813e+01,3.178324587888499586e+00,-4.444507414540945547e+02,-1.021460782371432742e+03
-9.438802427058898559e+01,-2.198530860008984078e+01,-2.093314518754060316e+02,-6.691737756894099221e+02,-5.866195620901478378e+02,-6.200345517321867419e+02,-4.555646862887201820e+01,2.522679531122155261e+00,-3.265154609549539373e+02,-8.114889601111918864e+02
-5.953763800399275397e+01,-1.003824462483754587e+01,-1.729335632881371794e+02,-3.432844649074708627e+02,-3.382816668883450006e+02,-2.896913428622875699e+02,-3.129185834505490504e+01,4.236411323614841073e+00,-2.518648741733236704e+02,-5.296273138995529735e+02
-2.160491620827346537e+01,-4.895193067439520540e+00,-4.091092553545603749e+01,-9.638595072724177726e+01,-1.309528842816205554e+02,-7.809864253413336144e+01,-1.530732846624123766e+01,2.700810142264432834e+00,-6.355627684779020825e+01,-1.639189311177474622e+02
-1.525582119560784804e+02,-1.619503649404961010e+01,-2.360809935741756647e+02,-5.884192789818421261e+02,-4.687167900982773858e+02,-4.183980746745135662e+02,-1.584407850811286167e+01,-4.615587821603628349e-02,-3.001416871304265328e+02,-6.217512120858921207e+02
-2.576196195369265851e+01,-9.321017644414670400e+00,-1.910136563844949080e+02,-2.691649082617582849e+02,-3.000637482477117715e+02,-2.511849995186207707e+02,-2.218793111725326739e+01,1.030054774779515459e+00,-1.226456597587950910e+02,-2.888719388530346919e+02
-1.762220355059992638e+00,-1.471890636036022659e+00,-4.157140258094860030e+01,-4.387693587760171710e+01,-6.106165252712595048e+01,-3.696402689717461953e+01,-2.896755481710670210e+00,5.753683490071705986e-01,-2.780308968401783787e+01,-5.976393015565965783e+01
-1.335288693417412409e-01,1.831968259698048274e-01,-7.006004683090226948e+00,-1.020667369848042227e+01,-2.186072397759766517e+01,-1.463119945456313431e+01,-1.063484053955827013e+00,2.417635392018946838e+00,8.467135182756866385e+00,-2.091830820087071885e+01
-2.332219974079999076e+02,-3.784984980759526252e+01,-4.188571940987439461e+02,-1.098123056147621583e+03,-8.718533784791992503e+02,-8.521689556343328604e+02,-5.639240268079740304e+01,1.022325320606877419e+00,-5.340376804095276384e+02,-1.166085095747338755e+03
-1.144425642564527266e+02,-5.004024430143557467e+00,-2.099247430845213103e+02,-4.788140570605303310e+02,-3.338566820384599509e+02,-3.142262617011086263e+02,-7.074222627982314826e+00,-2.602446450113703458e-01,-1.038924247759177035e+02,-4.386899383108832353e+02
-1.266651372365517858e+02,-2.428956212019883054e+01,-2.150018137860491265e+02,-7.160837082091851471e+02,-4.702101000523551875e+02,-5.875864030438169721e+02,-4.387708531605192519e+01,-5.985161989010716610e-01,-3.343673164433374723e+02,-7.648324450596677480e+02
-1.005709634802644672e+02,-1.330081296377740330e+01,-2.427236475693140108e+02,-5.246909015836690742e+02,-4.153731223077501795e+02,-4.191800030890549351e+02,-1.796036622057708954e+01,3.831551745533187336e+00,-1.995194462822746004e+02,-5.828212174976064262e+02
-2.503576388362450018e+02,-4.048875485423354803e+01,-4.565238390698650619e+02,-1.210323505835891638e+03,-1.028191780245217615e+03,-9.499627343404631574e+02,-6.315115372226854618e+01,2.291367188281759226e+00,-6.022438082712748155e+02,-1.354705643398585835e+03
-2.234079731844590526e+02,-2.743609930167442457e+01,-3.562322682127654048e+02,-1.082491373152138522e+03,-7.357629764953510403e+02,-8.470514512367545876e+02,-3.881670125546190775e+01,-2.167536973994149130e-01,-3.775588570744832282e+02,-9.960396864475447956e+02
-9.299926174068149010e+01,-2.834842322512838209e+01,-2.213809023203955917e+02,-5.007547070951308115e+02,-4.322885308033994534e+02,-2.955804603722518777e+02,-2.232730581124931390e+01,-1.482157507291851084e-01,-3.628614009900144310e+02,-6.010272433775884338e+02
-5.487475012108721018e+01,-1.613053189411268562e+01,-1.309282615593286891e+02,-3.611436643404730376e+02,-3.420788690805767942e+02,-4.017500352668257051e+02,-2.772797234376897535e+01,2.416816846512593653e+00,-2.058832106781102027e+02,-4.054422683426537333e+02
-1.348343704054360330e+02,-1.284425033789789694e+01,-1.232455279616097243e+02,-4.084696096536310961e+02,-3.124245345694419029e+02,-2.730528653990414796e+02,-2.985818181313592135e+01,4.677042626095188060e-01,-2.630347120280183049e+02,-4.844998416159103840e+02
-1.211716414159087662e+01,-3.841084146114625675e+00,-1.234885081985396056e+02,-1.489537093977051825e+02,-1.583859608889823107e+02,-1.507930596348158474e+02,-7.079556650507782933e+00,3.773001645281107708e-01,-7.465037386307962208e+01,-1.510750787437248164e+02
-2.141029149644428173e+02,-2.774332848206874402e+01,-3.379226093574427523e+02,-1.003491035455904921e+03,-7.847516088396019995e+02,-8.422250669702552841e+02,-5.596645523004206524e+01,5.271326922042041119e-02,-3.949205677932860681e+02,-1.080023573284730219e+03
-2.424738542438452100e+02,-3.905611432910471592e+01,-4.115718077881969634e+02,-1.143663198826485086e+03,-9.616584201723127308e+02,-8.549215057669430280e+02,-4.556624635158206615e+01,3.528677657111565225e+00,-5.480690060167643196e+02,-1.255127535100317118e+03
-1.691481819105876809e+02,-3.528074637496374066e+01,-4.564628345532883600e+02,-8.844176063313515215e+02,-8.139523249148771811e+02,-7.180051544400188277e+02,-3.569876031783275749e+01,1.333890730387595980e+00,-4.515863925109001684e+02,-1.012774377166163731e+03
-6.678175640301066096e+01,-2.342150367902834773e+01,-1.612170127986022692e+02,-4.090643656363616856e+02,-5.155774921336613943e+02,-4.407368393258781794e+02,-4.751421706578040727e+01,-6.424034713609633185e-01,-2.575463460229128145e+02,-6.092151020737859426e+02
-2.371244473230379697e+02,-3.084434729508851092e+01,-3.165739014950140131e+02,-1.035966840460353524e+03,-8.074918178860303897e+02,-8.250594150261485993e+02,-5.369368850915012104e+01,2.621211029506226531e+00,-4.424349450555164935e+02,-1.147069318622859782e+03
-1.948886323217784655e+00,6.286081554442682906e-01,-3.337433180519631115e-01,-2.956677000452792470e+00,-2.427752112608650759e+00,-2.030960294620490103e+00,5.731178379351339336e-01,-7.642961143745105046e-01,-1.438943728730415650e+00,-4.167539397954069358e+00
-2.357139797857655594e+02,-3.838626857519073354e+01,-4.526472408364011812e+02,-1.101294827996774984e+03,-1.013932986068365040e+03,-8.755382882060670227e+02,-5.548717770417999162e+01,4.041304660559069895e+00,-5.398603093532943831e+02,-1.260991482900315759e+03
-9.597486301816603316e+01,-1.266937950435087856e+01,-2.488951336919540438e+02,-6.021667728260083550e+02,-4.880647392644597176e+02,-5.289748164706822990e+02,-4.146557465342643667e+01,2.691989847866933072e+00,-2.922545229184993332e+02,-5.818590379265260708e+02
-7.433628094859192004e+01,-6.622972841575469616e+00,-2.283804676472252027e+02,-3.958190558597933091e+02,-3.148150402507818058e+02,-2.324920526363320619e+02,-1.435635623253809001e+01,7.789395307227974241e-01,-1.132848311855844088e+02,-4.099137266667397057e+02
-2.490862842318402386e+02,-4.047761298049921663e+01,-4.850061582420821082e+02,-1.239986723865771864e+03,-1.047942528869308489e+03,-9.875041571401502551e+02,-6.275611477783638747e+01,1.026166729523016130e+00,-6.045972347129976470e+02,-1.369981716920547342e+03
-2.344306215762790373e+02,-3.578196279833600357e+01,-4.162905026812640017e+02,-1.093816363055997726e+03,-9.648652675444408260e+02,-8.699357809255565144e+02,-6.059058973113930335e+01,7.783080097494877725e-01,-5.863754805123381857e+02,-1.249200056184315827e+03
-1.700299671297613884e+02,-3.040334949800657682e+01,-3.900806268776286174e+02,-9.643241000043835811e+02,-8.316910280607468167e+02,-8.161122928649427877e+02,-5.279121219224022354e+01,4.129363550561569340e+00,-4.414787120670538343e+02,-1.092702374634870921e+03
-4.309538591217162207e+01,-7.527743577991957480e+00,-1.299217391767643335e+02,-2.589962986165099892e+02,-2.349731037057074161e+02,-1.762608123092664414e+02,-2.911389075602137311e+01,-3.352983958325124192e-01,-1.856076437847145826e+02,-3.564945442079576878e+02
-1.364366677937523207e+02,-1.410190143187924861e+01,-2.437559688025503704e+02,-6.122314575583382066e+02,-4.587737322400463427e+02,-5.349359241992718808e+02,-3.544728177438206274e+01,-3.513533267896626899e-01,-1.733743158426737523e+02,-6.276672222033712387e+02
-1.407962155493715173e+00,-2.300519086799308055e-01,-1.617490408985628392e+01,-3.464018841429822260e+01,-1.825444986315438456e+01,-4.187454667444649203e+01,-4.105755822519330245e+00,2.043397365267909382e-01,-1.257001310296180741e+01,-2.283170174907109029e+01
-2.335913871584202184e+02,-2.656186905312001656e+01,-3.956688578027565200e+02,-9.724093602418301998e+02,-8.034619148427360642e+02,-7.877226724763252150e+02,-5.117863042159167719e+01,4.218780515826177635e-01,-4.420753669536601933e+02,-1.082448793374717070e+03
-3.272314694425121218e+01,-6.032671222317004478e+00,-8.669041526596494407e+01,-3.176385339103507022e+02,-1.694766985799832355e+02,-2.734024790210152673e+02,-2.526239340729935989e+01,-9.204314591182723992e-01,-1.405225500203809474e+02,-2.579637890726228875e+02
-1.419141285778530914e+01,-1.276059371614709947e+00,2.232227835171218810e+00,-4.064386979303311165e+01,-5.265641911124068741e+01,-4.727928336740683335e+01,-5.068713397907082197e+00,-1.310886176615250753e-01,-4.737446979211115661e+01,-6.934705473355073480e+01
-1.045672189487798676e+01,-8.189533685051426204e+00,-3.891108723789243129e+01,-1.068934332208321365e+02,-1.012161572197199320e+02,-1.009225239109265146e+02,-4.081614731202763302e+00,2.460111469070382431e-02,-9.611778020219780672e+01,-1.233488299881242227e+02
-1.214982881048967442e+02,-1.330825627589004156e+01,-9.090205132724682358e+01,-3.561653167801193263e+02,-2.006681667377347367e+02,-2.088505887986733285e+02,-1.568173263161512132e+01,-9.057474992086718135e-01,-1.366458748071526372e+02,-3.406375299504480267e+02
-1.938916261124514406e+01,-3.383440561726893669e-01,-4.359139591255522816e+01,-5.453943009938749498e+01,-7.325439695562087650e+01,-6.774486337925385726e+01,-2.926217076526882455e+00,3.153575650298552802e+00,-3.420794912487878037e+01,-8.537974861543553118e+01
-1.141002490287736322e+02,-1.934577724708178437e+01,-1.402108683912167919e+02,-5.805466242663462708e+02,-3.802652664930496371e+02,-2.702275745802904794e+02,-1.431874884280978932e+01,3.906161430708394278e+00,-2.751358703631391904e+02,-5.373596041978281619e+02
-9.902043058014808707e+01,-2.234194993693482445e+01,-5.667051110060936736e+01,-4.293089942000959809e+02,-2.713574692353948876e+02,-2.452225541605713488e+02,-1.807122338754796687e+01,2.938225122528109745e-01,-2.298640603981299932e+02,-3.810631100482060560e+02
-2.394849500895463024e+01,-3.712256147633433478e+00,-1.436361898355903008e+02,-2.164759753578281050e+02,-2.314486784557381611e+02,-2.035643520439881797e+02,-1.078838771391944462e+01,1.036208229962416905e+00,-3.901225841308606590e+01,-2.927824267972407029e+02
-1.383149191547484520e+02,-2.678537213906259851e+01,-2.823292136244884318e+02,-7.677544856455116360e+02,-4.868191864173495560e+02,-5.103756066170291206e+02,-2.828691961776896235e+01,8.169990088602931966e-01,-3.394105266668616991e+02,-7.164463514021691708e+02
-6.675402473414702165e-01,-4.134644443935454605e-01,1.126331124998752320e-01,-3.794923911992023058e+00,-1.365194338667944152e+00,-2.343572607192177415e+00,-9.266269605417897237e-01,2.489482433652879578e+00,-3.978281330841157093e+00,-3.338294069298607170e+00
-1.209331962364696977e+02,-2.070369260991165206e+01,-4.441796939002954900e+02,-7.921948533246120405e+02,-7.604616091052808997e+02,-6.304099569981063951e+02,-2.576163845098064797e+01,4.065758660644688938e+00,-3.839307731984132488e+02,-8.584049043187094412e+02
-4.446817941617044312e+01,-8.327427123195983327e+00,-2.054012904089373990e+02,-3.133614012021176904e+02,-4.075648312636143373e+02,-3.205309184714012076e+02,-3.345985390473480692e+01,3.630502213316728177e+00,-2.385132731432383650e+02,-5.198930067594153570e+02
